index	score	claim_name	ncbi_gene_id
4493	0.00017162008307009669	C7	730
4207	0.00017162008307009669	C4A	720
3543	0.00017162008307009669	OSGIN2	734
1566	0.00017162008307009669	TRPM5	29850
579	0.0001715991176465652	EFNA3	1944
234	0.0001715769993211786	SSTR5	6755
1034	0.0001715769993211786	SSTR2	6752
4599	0.00017156030027254152	TMCO6	55374
4683	0.00017156030027254152	ORMDL3	94103
3953	0.00017156030027254152	CD163	9332
3758	0.00017153489027892468	LRRC15	131578
2281	0.00017153489027892468	ZMAT4	79698
4595	0.00017153489027892468	SLC4A1	6521
4095	0.00017153489027892468	OR10P1	121130
4729	0.00017153489027892468	SNX9	51429
3408	0.00017153489027892468	SLC25A31	83447
2257	0.00017152889352200858	GCLM	2730
532	0.00017150164108356046	CTNND1	1500
3137	0.00017150164108356046	ENO3	2027
1709	0.0001714991246940238	TNFRSF1A	7132
2138	0.00017149747161024587	SUMO2	6613
2582	0.00017149747161024587	GZMB	3002
2578	0.00017149747161024587	VCP	7415
324	0.00017148640587687152	AURKC	6795
1981	0.00017146974648679078	APEH	327
4513	0.00017146974648679078	OGDH	4967
1911	0.00017146974648679078	ACADSB	36
2937	0.00017146974648679078	POLG	5428
2063	0.00017145683286670012	CCL8	6355
2199	0.00017145682654846818	IGFBP3	3486
1898	0.00017143121871725426	PBK	55872
3654	0.00017142867855894864	NUP62	23636
3490	0.00017142867855894864	ARF1	375
3489	0.00017142867855894864	UHRF1	29128
3154	0.00017142867855894864	DVL2	1856
2025	0.00017142270961490036	MTTP	4547
685	0.00017142270961490036	MMP3	4314
1762	0.00017142270961490036	ADAMTS1	9510
2642	0.00017142270961490036	NPC1L1	29881
1832	0.00017142156471414632	PPID	5481
2596	0.00017142156471414632	CXCL2	2920
2789	0.00017141231386175854	BHLHE40	8553
807	0.000171410589189853	VEGFC	7424
1457	0.00017138020165782662	E2F7	144455
3924	0.00017138020165782662	RRAS2	22800
2181	0.00017138020165782662	PIP	5304
3124	0.00017138020165782662	PLD2	5338
2717	0.00017138020165782662	TFF3	7033
3652	0.00017138020165782662	LRMDA	83938
4432	0.0001713681371399631	FGF6	2251
4049	0.00017136103176196852	STOM	2040
55	0.00017132744385806096	PAK4	10298
812	0.00017131860931819836	BCL6	604
1874	0.00017131182441002958	KLF4	9314
2060	0.00017131182441002958	SIN3A	25942
2704	0.00017131182441002958	GBA1LP	2630
3420	0.00017131182441002958	DNTT	1791
2868	0.00017131182441002958	NIPSNAP2	2631
519	0.00017129733623100424	IFNL4	101180976
2753	0.00017129250392852169	KCNA3	3738
2936	0.00017129011192466322	IKBKE	9641
1838	0.00017128101318239692	CSNK1G1	53944
2755	0.00017126538815350192	DSE	29940
1741	0.00017126538815350192	TSPYL1	7259
2298	0.00017125282026187827	FDX1	2230
1919	0.00017122213107356743	ACP5	54
2644	0.00017121639530383662	BMP5	653
4765	0.00017121639530383662	PAPLN	89932
3198	0.00017121639530383662	GLDC	2731
3197	0.00017121639530383662	RFK	55312
65	0.00017121639530383662	CRHR2	1395
4457	0.00017121398558766652	GSTM3	2947
1250	0.00017119620650838256	TDO2	6999
1167	0.00017119620650838256	PTGDR	5729
1106	0.00017119350731854726	PPM1A	5494
2611	0.0001711528428203104	TNFSF10	8743
1691	0.0001711528428203104	H2AC25	92815
1406	0.00017114142466097108	SLC15A2	6565
3002	0.00017113695817441222	CDK19	23097
965	0.00017112902896683924	ADAM33	80332
1272	0.0001711158587254986	MMP13	4322
1173	0.0001711158587254986	CA6	765
1885	0.0001711106813355252	PTPRB	5787
194	0.00017110814306675726	CHRNB2	1141
3671	0.00017109824941236298	SF3B1	23451
3647	0.00017109824941236298	PAPOLA	10914
2651	0.00017109824941236298	SLIT1	6585
894	0.00017109824941236298	BLMH	642
2902	0.00017109824941236298	ACTR2	10097
2733	0.00017109824941236298	PGP	283871
2334	0.00017109824941236298	TNFSF13B	10673
1486	0.00017104393339934055	MLKL	197259
2841	0.00017104304676519448	CPD	1362
1492	0.00017104304676519448	CCDC148	130940
1559	0.00017102866295578363	RAF1	5894
2757	0.00017100941225327933	FGF3	2248
2194	0.00017100138554983723	ARHGEF28	64283
360	0.00017100138554983723	STRBP	55342
2953	0.00017100138554983723	FXR2	9513
2954	0.00017100138554983723	FARP2	9855
2527	0.00017100138554983723	CDH23	64072
2956	0.00017100138554983723	OPCML	4978
2958	0.00017100138554983723	ZNF134	7693
2809	0.00017100138554983723	ZNF211	10520
2808	0.00017100138554983723	ZNF565	147929
2959	0.00017100138554983723	PIGM	93183
2955	0.00017100138554983723	ETFDH	2110
3187	0.00017100138554983723	RRP7A	27341
2624	0.00017100138554983723	CORO7	79585
3188	0.00017100138554983723	ZDHHC7	55625
1737	0.00017100138554983723	CMTM8	152189
1735	0.00017100138554983723	TRIB3	57761
2887	0.00017100138554983723	MIR4278	100422999
938	0.00017100138554983723	ALDH1L1	10840
1736	0.00017100138554983723	PEBP4	157310
2368	0.00017100138554983723	SENP3	26168
1740	0.00017100138554983723	PURA	5813
2333	0.00017100138554983723	GGH	8836
939	0.00017100138554983723	CHURC1	91612
940	0.00017100138554983723	PDIA2	64714
3095	0.00017100138554983723	ARHGAP12	94134
2049	0.00017100138554983723	PYROXD2	84795
2062	0.00017100138554983723	ELP5	23587
509	0.00017100138554983723	SPSB2	84727
937	0.00017100138554983723	ESYT2	57488
72	0.00017099837933467655	C10orf67	256815
398	0.00017098345433852832	RIPK1	8737
2412	0.00017098227726699135	FKBP4	2288
826	0.00017098227726699135	DEFB4A	1673
1252	0.00017096772679274437	PDE2A	5138
1806	0.00017096772679274437	FCER1G	2207
2232	0.00017096772679274437	PTGER3	5733
1062	0.00017096772679274437	GP6	51206
555	0.00017096772679274437	IL4	3565
1834	0.00017096772679274437	PDE1B	5153
2798	0.00017091702165602377	PAEP	5047
1247	0.0001708954363303825	FABP5	2171
3299	0.00017088714618826922	DEFA1	1667
3302	0.00017088714618826922	JAG1	182
1578	0.00017088714618826922	NOTCH1	4851
227	0.0001708862353477904	PARP2	10038
1558	0.0001708862353477904	PARP3	10039
7	0.0001708862353477904	PARP1	142
2466	0.00017087746959577952	DRD5P1	1817
3485	0.00017086995093241154	CLCN6	1185
3462	0.00017086995093241154	S100A4	6275
3257	0.00017086995093241154	SLC15A1	6564
1771	0.00017086995093241154	XRCC1	7515
1532	0.00017086995093241154	COL1A2	1278
1501	0.00017085902434216556	CTPS1	1503
4515	0.00017084446683554995	MIEF2	125170
4405	0.00017084446683554995	TEX10	54881
4211	0.00017084446683554995	SKIC3	9652
3757	0.00017084446683554995	FCN2	2220
4238	0.00017084446683554995	ANO2	57101
4406	0.00017084446683554995	INVS	27130
4407	0.00017084446683554995	KMT2E	55904
4555	0.00017084446683554995	ZNF385D	79750
4580	0.00017084446683554995	TREML4	285852
1945	0.00017083815843661092	EPHA7	2045
1638	0.00017080037051218864	HSD11B1	3290
585	0.00017080037051218864	FKBP1A	2280
4602	0.0001707916928616951	NPAS3	64067
2245	0.0001707916928616951	GRM7	2917
4767	0.0001707916928616951	PPA2	27068
4117	0.0001707916928616951	TMEFF2	23671
4766	0.0001707916928616951	MSANTD1	345222
4674	0.0001707916928616951	AGAP1	116987
3502	0.00017076641509981104	SPECC1L	23384
3967	0.00017076641509981104	FGF14	2259
523	0.00017076641509981104	CDH16	1014
4025	0.00017076641509981104	PFDN4	5203
3970	0.00017076641509981104	FTCDNL1	348751
3930	0.00017076641509981104	FOXP3	50943
1300	0.00017076641509981104	ENG	2022
2756	0.00017076641509981104	BCOR	54880
1708	0.00017076641509981104	SLAMF1	6504
3696	0.00017076641509981104	SLC16A7	9194
3259	0.00017076641509981104	AHRR	57491
4030	0.00017076641509981104	KIR2DS4	3809
4703	0.00017076641509981104	S100A8	6279
3325	0.00017076641509981104	SLC22A9	114571
1240	0.00017075751167878607	TBK1	29110
2065	0.00017074976880592017	SLC22A3	6581
3798	0.00017072528926623045	THBS4	7060
1537	0.0001706866952735019	ATXN1L	342371
3050	0.0001706866952735019	STAG3	10734
487	0.0001706866952735019	CIC	23152
3164	0.0001706866952735019	PREX2	80243
2880	0.0001706866952735019	STAG2	10735
3163	0.0001706866952735019	SOX10	6663
733	0.00017065940184410292	CDC42BPA	8476
2788	0.00017064591834140808	MAP2K3	5606
1199	0.00017064306931823133	IL4R	3566
2987	0.0001706226141376225	MERTK	10461
3081	0.00017059209856895832	GHRH	2691
3362	0.00017059209856895832	TMSB10	9168
2095	0.0001705855435575172	LTB4R	1241
87	0.0001705855435575172	CCR3	1232
3505	0.00017056232974097356	MISP	126353
4768	0.00017056232974097356	IKZF3	22806
3807	0.00017056232974097356	SPIDR	23514
575	0.00017048476976109608	AIFM1	9131
2698	0.00017048476976109608	GLUD1P5	2751
3728	0.00017048476976109608	ILF3	3609
13	0.00017048476976109608	CCL4	6351
4065	0.00017048476976109608	PPP3R1	5534
3878	0.00017048476976109608	PPIB	5479
3053	0.00017048476976109608	GZMA	3001
4427	0.00017048476976109608	VCAN	1462
2317	0.00017048476976109608	PPP3R2	5535
3971	0.00017048476976109608	UMOD	7369
3524	0.00017048476976109608	CAMLG	819
2883	0.0001704791069456683	LATS2	26524
1265	0.00017047499161659702	TMEM97	27346
1643	0.00017039902096988445	HSF1	3297
4084	0.00017039902096988445	PKN1	5585
2791	0.00017039902096988445	PKN3	29941
3500	0.00017039767008062714	KL	9365
3318	0.00017039767008062714	ITPA	3704
2960	0.000170360541277954	MYLIP	29116
2416	0.000170360541277954	HSPD1	3329
2925	0.0001703595773667593	KLB	152831
909	0.0001703595773667593	ADH7	131
517	0.0001703595773667593	GRM5	2915
4092	0.0001703595773667593	CAT	847
2544	0.00017035570897547147	KCNS3	3790
1533	0.00017035570897547147	KCND2	3751
2514	0.00017035570897547147	KCNV2	169522
1617	0.00017035570897547147	KCNH1	3756
2385	0.00017035570897547147	KCNC1	3746
2546	0.00017035570897547147	KCNH8	131096
432	0.00017035570897547147	KCNH3	23416
2107	0.00017035570897547147	KCNS2	3788
2569	0.00017035570897547147	KCNB2	9312
2106	0.00017035570897547147	KCNA10	3744
649	0.00017035570897547147	KCNC4	3749
2105	0.00017035570897547147	KCNH6	81033
2104	0.00017035570897547147	KCNG4	93107
2103	0.00017035570897547147	KCNC2	3747
2102	0.00017035570897547147	KCNH7	90134
2101	0.00017035570897547147	KCNF1	3754
25	0.00017035570897547147	KCND3	3752
2099	0.00017035570897547147	KCNH5	27133
2098	0.00017035570897547147	KCNV1	27012
2096	0.00017035570897547147	KCNG1	3755
2387	0.00017035570897547147	KCNA7	3743
2386	0.00017035570897547147	KCNA6	3742
2766	0.00017035570897547147	KCNS1	3787
2767	0.00017035570897547147	KCNH4	23415
2768	0.00017035570897547147	KCND1	3750
2769	0.00017035570897547147	KCNB1	3745
3062	0.00017035570897547147	KCNC3	3748
3565	0.00017035570897547147	ASPA	443
3039	0.00017035570897547147	KCNG2	26251
3023	0.00017035570897547147	KCNG3	170850
1114	0.0001703192403380316	IL1R2	7850
1460	0.00017029630363262475	MLH1	4292
2645	0.00017029630363262475	TMEM167A	153339
2835	0.00017029630363262475	DKK1	22943
3194	0.00017029630363262475	SLC22A16	85413
2716	0.00017029630363262475	ATRX	546
1452	0.00017029630363262475	MSH6	2956
2647	0.00017029630363262475	OSGEP	55644
1465	0.00017029630363262475	PMS2	5395
2815	0.00017029630363262475	WNT5B	81029
3790	0.00017025941155533235	HYAL2	8692
4031	0.00017025941155533235	CRISPLD2	83716
2128	0.00017025941155533235	MT1F	4494
3473	0.00017025941155533235	CDH17	1015
2309	0.00017025941155533235	ACTC1	70
3649	0.00017025941155533235	S100A10	6281
103	0.00017025941155533235	CHKA	1119
4764	0.00017025941155533235	UBR1	197131
4615	0.00017025941155533235	TEAD1	7003
4091	0.00017025941155533235	SDS	10993
2192	0.00017025671236549705	UST	10090
2193	0.00017025671236549705	SLC39A14	23516
3564	0.00017025671236549705	ASMT	438
3985	0.0001702254201763646	ATN1	1822
1419	0.0001702254201763646	TEX28	1527
1357	0.00017021604786726018	GAPDHP1	2616
1358	0.00017021604786726018	GARS1	2617
1359	0.00017021604786726018	GDF9	2661
1961	0.00017021604786726018	SLC25A5	292
3077	0.00017021604786726018	CDKN2D	1032
2280	0.00017021604786726018	GAS2	2620
1360	0.00017021604786726018	GAS1	2619
526	0.00017021604786726018	H4C16	121504
2236	0.0001702154709004704	PTPN6	5777
3090	0.0001702154709004704	WWOX	51741
1894	0.0001702154709004704	MAPK7	5598
2157	0.0001702154709004704	VEGFB	7423
987	0.00017021076662792267	SPG7	6687
88	0.00017021076662792267	SLC10A2	6555
3402	0.00017017906377244838	IAPP	3375
3948	0.00017017906377244838	HSD17B3	3293
3875	0.00017017906377244838	DFFB	1677
2241	0.00017017134811370704	EPB41	2035
559	0.00017017134811370704	ATF4P1	469
2655	0.00017017134811370704	CHRNA9	55584
2392	0.00017017134811370704	CHRNA10	57053
4459	0.00017012231252620268	GRK4	2868
4158	0.00017012231252620268	KCNIP1	30820
4453	0.00017012231252620268	KCNMB1	3779
2860	0.00017012231252620268	GAS8-AS1	750
2712	0.00017012231252620268	ARHGAP1	392
4102	0.00017012231252620268	PLEKHH2	130271
1560	0.00017012231252620268	ARHGAP4	393
4203	0.0001700918680027334	ZHX2	22882
1140	0.00017005406343233002	DDR1	780
3133	0.00017005019843225456	HRG	3273
933	0.00017004947782917968	ASIC2	40
769	0.00017004947782917968	ADCY2	108
2592	0.00017004665938547808	FOXO3	2309
3406	0.00017004665938547808	PECAM1	5175
2792	0.00017004665938547808	DIABLO	56616
3602	0.0001700462343346027	PIM2	11040
4056	0.00017003713559233646	FES	2242
2302	0.0001700345954340308	ERRFI1	54206
2291	0.00017003093183969414	COL17A1	1308
714	0.00017003093183969414	GC	2638
3713	0.00017003093183969414	PDE1A	5136
3714	0.00017003093183969414	PDE6B	5158
3715	0.00017003093183969414	PDE8A	5151
1591	0.00017003093183969414	SLC30A9	10463
3716	0.00017003093183969414	PDE6H	5149
2820	0.00017003093183969414	HLA-DPB2	3116
2822	0.00017003093183969414	CYP4F11	57834
2319	0.00017003093183969414	ZBTB22	9278
2292	0.00017003093183969414	COL15A1	1306
530	0.00017003093183969414	EYA1	2138
2047	0.00017003093183969414	TMEM196	256130
749	0.00017003093183969414	TSG101	7251
4000	0.00017003093183969414	PDE6A	5145
3772	0.00017003093183969414	PDE6D	5147
3942	0.00017003093183969414	PDE1C	5137
961	0.00017003093183969414	CYP24A1	1591
597	0.00017003093183969414	TSC1	7248
3940	0.00017003093183969414	PDE6C	5146
2485	0.00017003093183969414	FSIP1	161835
1097	0.00017003093183969414	PDE7B	27115
3117	0.00017003093183969414	PDE8B	8622
485	0.00017003093183969414	COL16A1	1307
2628	0.00017003093183969414	SLC6A12	6539
384	0.00017003093183969414	PTGIR	5739
2161	0.00017003093183969414	UGDH	7358
2819	0.00017003093183969414	CHIA	27159
3941	0.00017003093183969414	PDE6G	5148
3189	0.00017003093183969414	TAPBP	6892
2823	0.00017003093183969414	CEP68	23177
176	0.00017003093183969414	ITGA2B	3674
734	0.0001700244896571276	CAMKK2	10645
499	0.00017001929380344957	CSNK1G3	1456
3134	0.0001700100782059958	EIF4EP1	1980
1531	0.0001699634777690453	DTNA	1837
3826	0.0001699599035043231	EEF2K	29904
1183	0.00016994584137441416	CCNB1	891
3508	0.00016994257652426224	SLC29A4	222962
744	0.00016994257652426224	LMNA	4000
4517	0.00016993315597936133	AKR7A2	8574
4026	0.00016993315597936133	MTHFD1	4522
4543	0.00016993315597936133	SETD4	54093
1550	0.00016993315597936133	CAST	831
3643	0.00016993315597936133	KRT20	54474
1427	0.00016993315597936133	FASLG	356
3569	0.00016993315597936133	GPX3	2878
3650	0.00016993315597936133	SP3	6670
3872	0.00016993315597936133	YWHAG	7532
3860	0.00016993315597936133	TAF1	6872
4264	0.00016993315597936133	SLCO6A1	133482
2589	0.00016993315597936133	PPM1D	8493
2750	0.00016993315597936133	ZEB1	6935
4409	0.00016993315597936133	GSTA2	2939
3285	0.00016993315597936133	FANCD2	2177
4361	0.00016993315597936133	SLC13A3	64849
2007	0.00016993315597936133	ABCC10	89845
4299	0.00016993315597936133	XPC	7508
4462	0.00016993315597936133	SLC22A17	51310
86	0.00016992222938911535	CTRB1	1504
3033	0.00016992222938911535	PRKACB	5567
2920	0.0001699072681692306	EPHB4	2050
1230	0.00016990523920071632	SMO	6608
1445	0.00016989548309850763	CCNE1	898
4287	0.00016988138246919792	AK1	203
4332	0.0001698635755591384	SUMO4	387082
3249	0.0001698635755591384	GPT	2875
3894	0.0001698635755591384	CAPN10	11132
1342	0.0001698635755591384	GAPDHP67	2609
4263	0.0001698635755591384	ZSCAN25	221785
4189	0.00016986337237957452	GAD2	2572
4524	0.0001698524354870275	CDH4	1002
4411	0.0001698524354870275	EHF	26298
4467	0.0001698524354870275	CNTN4	152330
4039	0.0001698129738528699	MTRF1L	54516
3802	0.0001698129738528699	RAPGEF5	9771
3891	0.0001698129738528699	CTNNA3	29119
3810	0.0001698129738528699	CHL1	10752
3888	0.0001698129738528699	RGS17	26575
3072	0.0001698129738528699	ADCY9	115
3256	0.0001698129738528699	NBEA	26960
1421	0.0001698129738528699	CUX1	1523
3662	0.0001698129738528699	ACSS3	79611
4040	0.0001698129738528699	PON2	5445
4038	0.0001698129738528699	PARP11	57097
495	0.00016980454223732092	SRMS	6725
704	0.0001698000208437417	SSTR1	6751
4058	0.0001698000208437417	CTSD	1509
2994	0.0001698000208437417	PREP	5550
3359	0.0001698000208437417	S100B	6285
2398	0.0001698000208437417	SLC5A1	6523
681	0.0001698000208437417	CD40	958
3689	0.00016979198568410365	GIPR	2696
1514	0.00016978304192200562	PAK1	5058
2355	0.00016977515858025122	RPS6KA5	9252
1021	0.00016977147367427362	PTCH1	5727
1204	0.00016974531176648026	GRIA4	2893
3507	0.00016972811553297282	NIPAL2	79815
3697	0.00016972811553297282	DDX12P	440081
2732	0.0001697189446244364	DOCK3	1795
2473	0.0001697189446244364	DNM2	1785
4358	0.0001697189446244364	DOCK2	1794
2910	0.00016970742207029682	ALDH1A2	8854
2894	0.00016970742207029682	BCL2L2	599
309	0.00016970742207029682	RXRG	6258
1482	0.00016970742207029682	RXRB	6257
421	0.00016970742207029682	RPE65	6121
3783	0.00016970627436518106	PDGFD	80310
3856	0.00016970627436518106	PDGFA	5154
2079	0.00016970627436518106	MKI67	4288
2325	0.00016970627436518106	SLC22A5	6584
2879	0.00016970627436518106	PTPN12	5782
3296	0.00016970627436518106	PDGFC	56034
2722	0.00016970627436518106	KDM5C	8242
1991	0.0001696802973055532	CYB5A	1528
4455	0.00016967561871307965	SCGB3A1	92304
2222	0.00016967561871307965	HFE	3077
2885	0.00016967167899164192	BCAR1	9564
788	0.00016967167899164192	PDK1	5163
2184	0.00016964874860446696	SLPI	6590
4139	0.00016964874860446696	IRF1	3659
4205	0.00016964874860446696	DEFA4	1669
111	0.00016953199821401064	PLCG2	5336
2467	0.00016951199829974578	DRD5P2	1818
3317	0.00016946087512757693	TRDN	10345
3653	0.00016946087512757693	APOBEC3B	9582
3803	0.00016946087512757693	ACOT7	11332
3804	0.00016946087512757693	LHX2	9355
3961	0.00016946087512757693	ST13	6767
3415	0.00016946087512757693	ANKRD30B	374860
3730	0.00016946087512757693	LHFPL3	375612
745	0.00016946087512757693	ACP1	52
3509	0.00016943710983629914	NEDD4	4734
3928	0.00016943710983629914	DDHD1	80821
3963	0.00016943710983629914	STX1B	112755
3313	0.00016943710983629914	PRSS53	339105
4041	0.00016943710983629914	FGFBP2	83888
2635	0.00016943710983629914	STX4	6810
2599	0.00016943710983629914	GAS6	2621
3418	0.00016943710983629914	LRP1	4035
3401	0.00016942278241370906	CADM2	253559
1562	0.00016942278241370906	MAP2K4	6416
2421	0.00016942278241370906	MT1JP	4498
2032	0.00016942278241370906	NAPEPLD	222236
4600	0.00016942278241370906	ARID4A	5926
3089	0.00016942278241370906	RNF112	7732
1707	0.00016942278241370906	SDF4	51150
3397	0.00016942278241370906	TMX2	51075
3370	0.00016942278241370906	PGM1	5236
3393	0.00016942278241370906	SRPRB	58477
4389	0.00016942278241370906	FUT2	2524
2316	0.00016942278241370906	PPA1	5464
2799	0.00016942278241370906	SLC4A8	9498
4752	0.00016942278241370906	RABGAP1L	9910
4626	0.00016942278241370906	TNRC6A	27327
4726	0.00016942278241370906	SLC39A8	64116
4675	0.00016942278241370906	THSD7B	80731
4657	0.00016942278241370906	MED19	219541
3642	0.00016938244538498138	ITGAX	3687
4748	0.00016938244538498138	MAZ	4150
3102	0.0001693595086795745	NLGN1	22871
1588	0.0001693595086795745	PSMB3P1	121131
2305	0.0001693595086795745	OR10AE3P	403223
2430	0.0001693595086795745	CSPG4	1464
473	0.0001693595086795745	SMAD4	4089
897	0.0001693595086795745	PARD3B	117583
3105	0.0001693595086795745	TWIST1	7291
2648	0.0001693595086795745	CHN2	1124
2551	0.0001693595086795745	LGR5	8549
391	0.0001693595086795745	ABCG1	9619
1753	0.0001693595086795745	KLC1	3831
2195	0.0001693595086795745	REV3L	5980
3099	0.0001693595086795745	XRCC3	7517
2641	0.0001693595086795745	COLEC10	10584
1777	0.0001693595086795745	SELE	6401
3605	0.0001693595086795745	TPT1	7178
2208	0.0001693595086795745	UPB1	51733
2813	0.0001693595086795745	RGS5	8490
2974	0.0001693595086795745	MEGF11	84465
2646	0.0001693595086795745	DLG5	9231
2975	0.0001693595086795745	EXO1	9156
2951	0.0001693595086795745	NT5C1A	84618
