ncbi_gene_id	score	claim_name
2888	0.00016757436112274822	GRB14
8854	0.00016757436112274822	ALDH1A2
728734	0.00016757436112274822	NPIPB8
731	0.00016757436112274822	C8A
8862	0.00016757436112274822	APLN
7367	0.00016757436112274822	UGT2B17
5880	0.00016757436112274822	RAC2
599	0.00016757436112274822	BCL2L2
766	0.00016757436112274822	CA7
10140	0.00016757436112274822	TOB1
5709	0.00016757436112274822	PSMD3
27181	0.00016757436112274822	SIGLEC8
7363	0.00016757436112274822	UGT2B4
5533	0.00016757436112274822	PPP3CC
1280	0.00016757436112274822	COL2A1
10097	0.00016757436112274822	ACTR2
434	0.00016757436112274822	ASIP
1871	0.00016757436112274822	E2F3
823	0.00016757436112274822	CAPN1
27035	0.00016757436112274822	NOX1
187	0.00016757436112274822	APLNR
3096	0.00016757436112274822	HIVEP1
5168	0.00016757436112274822	ENPP2
4204	0.00016757436112274822	MECP2
116369	0.00016757436112274822	SLC26A8
84618	0.00016757436112274822	NT5C1A
283446	0.00016757436112274822	MYO1H
9513	0.00016757436112274822	FXR2
9855	0.00016757436112274822	FARP2
2110	0.00016757436112274822	ETFDH
4978	0.00016757436112274822	OPCML
80339	0.00016757436112274822	PNPLA3
7693	0.00016757436112274822	ZNF134
93183	0.00016757436112274822	PIGM
29116	0.00016757436112274822	MYLIP
6775	0.00016757436112274822	STAT4
170680	0.00016757436112274822	PSORS1C2
28951	0.00016757436112274822	TRIB2
51706	0.00016757436112274822	CYB5R1
6813	0.00016757436112274822	STXBP2
27010	0.00016757436112274822	TPK1
5428	0.00016757436112274822	POLG
2034	0.00016757436112274822	EPAS1
6647	0.00016757436112274822	SOD1
8851	0.00016757436112274822	CDK5R1
2241	0.00016757436112274822	FER
111	0.00016757436112274822	ADCY5
9641	0.00016757436112274822	IKBKE
471	0.00016757436112274822	ATIC
7049	0.00016757436112274822	TGFBR3
1271	0.00016757436112274822	CNTFR
999	0.00016757436112274822	CDH1
4025	0.00016757436112274822	LPO
4760	0.00016757436112274822	NEUROD1
5577	0.00016757436112274822	PRKAR2B
5868	0.00016757436112274822	RAB5A
10017	0.00016757436112274822	BCL2L10
54535	0.00016757436112274822	CCHCR1
10928	0.00016757436112274822	RALBP1
2039	0.00016757436112274822	DMTN
2919	0.00016757436112274822	CXCL1
33	0.00016757436112274822	ACADL
708	0.00016757436112274822	C1QBP
389	0.00016757436112274822	RHOC
1512	0.00016757436112274822	CTSH
1362	0.00016757436112274822	CPD
8718	0.00016757436112274822	TNFRSF25
1615	0.00016757436112274822	DARS1
1823	0.00016757436112274822	DSC1
3177	0.00016757436112274822	SLC29A2
8322	0.00016757436112274822	FZD4
2899	0.00016757436112274822	GRIK3
936	0.00016757436112274822	CD24P2
935	0.00016757436112274822	CD24P1
37	0.00016757436112274822	ACADVL
22943	0.00016757436112274822	DKK1
2643	0.00016757436112274822	GCH1
1084	0.00016757436112274822	CEACAM3
79651	0.00016757436112274822	RHBDF2
10877	0.00016757436112274822	CFHR4
27159	0.00016757436112274822	CHIA
3116	0.00016757436112274822	HLA-DPB2
3713	0.00016757436112274822	IVL
57834	0.00016757436112274822	CYP4F11
23177	0.00016757436112274822	CEP68
5162	0.00016757436112274822	PDHB
4594	0.00016757436112274822	MMUT
5165	0.00016757436112274822	PDK3
1179	0.00016757436112274822	CLCA1
10266	0.00016757436112274822	RAMP2
340061	0.00016757436112274822	STING1
112744	0.00016757436112274822	IL17F
50616	0.00016757436112274822	IL22
353189	0.00016757436112274822	SLCO4C1
4012	0.00016757436112274822	LNPEP
23600	0.00016757436112274822	AMACR
2591	0.00016757436112274822	GALNT3
2716	0.00016757436112274822	GK4P
2239	0.00016757436112274822	GPC4
2258	0.00016757436112274822	FGF13
1759	0.00016757436112274822	DNM1
2271	0.00016757436112274822	FH
4194	0.00016757436112274822	MDM4
5782	0.00016757436112274822	PTPN12
10735	0.00016757436112274822	STAG2
137492	0.00016757436112274822	VPS37A
55089	0.00016757436112274822	SLC38A4
26524	0.00016757436112274822	LATS2
3737	0.00016757436112274822	KCNA2
9564	0.00016757436112274822	BCAR1
5305	0.00016757436112274822	PIP4K2A
100422999	0.00016757436112274822	MIR4278
2633	0.00016757436112274822	GBP1
3048	0.00016757436112274822	HBG2
6789	0.00016757436112274822	STK4
2245	0.00016757436112274822	FGD1
273	0.00016757436112274822	AMPH
23522	0.00016757436112274822	KAT6B
2664	0.00016757436112274822	GDI1
281	0.00016757436112274822	AMYP1
2063	0.00016757436112274822	NR2F6
750	0.00016757436112274822	GAS8-AS1
467	0.00016757436112274822	ATF3
5797	0.00016757436112274822	PTPRM
2122	0.00016757436112274822	MECOM
1763	0.00016757436112274822	DNA2
1299	0.00016757436112274822	COL9A3
153201	0.00016757436112274822	SLC36A2
1213	0.00016757436112274822	CLTC
2631	0.00016757436112274822	NIPSNAP2
388	0.00016757436112274822	RHOB
1622	0.00016757436112274822	DBI
443	0.00016757436112274822	ASPA
9033	0.00016757436112274822	PKD2L1
407	0.00016757436112274822	ARR3
411	0.00016757436112274822	ARSB
1750	0.00016757436112274822	DLX6
81	0.00016757436112274822	ACTN4
9	0.00016757436112274822	NAT1
59352	0.00016757436112274822	LGR6
1817	0.00016757436112274822	DRD5P1
1818	0.00016757436112274822	DRD5P2
304	0.00016757436112274822	ANXA2P2
478	0.00016757436112274822	ATP1A3
2994	0.00016757436112274822	GYPB
2201	0.00016757436112274822	FBN2
1173	0.00016757436112274822	AP2M1
1785	0.00016757436112274822	DNM2
1842	0.00016757436112274822	ECM2
2014	0.00016757436112274822	EMP3
2016	0.00016757436112274822	EMX1
1798	0.00016757436112274822	DPAGT1
3814	0.00016757436112274822	KISS1
3053	0.00016757436112274822	SERPIND1
6862	0.00016757436112274822	TBXT
513	0.00016757436112274822	ATP5F1D
51185	0.00016757436112274822	CRBN
5644	0.00016757436112274822	PRSS1
23566	0.00016757436112274822	LPAR3
1519	0.00016757436112274822	CTSO
2889	0.00016757436112274822	RAPGEF1
2792	0.00016757436112274822	GNGT1
2330	0.00016757436112274822	FMO5
23632	0.00016757436112274822	CA14
528	0.00016757436112274822	ATP6V1C1
1581	0.00016757436112274822	CYP7A1
391	0.00016757436112274822	RHOG
1660	0.00016757436112274822	DHX9
2282	0.00016757436112274822	FKBP1AP1
5591	0.00016757436112274822	PRKDC
2790	0.00016757436112274822	GNG10
3135	0.00016757436112274822	HLA-G
1840	0.00016757436112274822	DTX1
3081	0.00016757436112274822	HGD
73	0.00016757436112274822	ACTG1P1
90632	0.00016757436112274822	LINC00473
7381	0.00016757436112274822	UQCRB
1353	0.00016757436112274822	COX11
1844	0.00016757436112274822	DUSP2
339	0.00016757436112274822	APOBEC1
47	0.00016757436112274822	ACLY
2833	0.00016757436112274822	CXCR3
2151	0.00016757436112274822	F2RL2
2169	0.00016757436112274822	FABP2
79444	0.00016757436112274822	BIRC7
27032	0.00016757436112274822	ATP2C1
140803	0.00016757436112274822	TRPM6
701	0.00016757436112274822	BUB1B
1011	0.00016757436112274822	CDH12P2
161835	0.00016757436112274822	FSIP1
690	0.00016757436112274822	BTF3P11
3925	0.00016757436112274822	STMN1
841	0.00016757436112274822	CASP8
2846	0.00016757436112274822	LPAR4
3092	0.00016757436112274822	HIP1
2119	0.00016757436112274822	ETV5
66	0.00016757436112274822	ACTBP6
80781	0.00016757436112274822	COL18A1
988	0.00016757436112274822	CDC5L
1877	0.00016757436112274822	E4F1
2745	0.00016757436112274822	GLRX
2733	0.00016757436112274822	GLE1
6598	0.00016757436112274822	SMARCB1
2852	0.00016757436112274822	GPER1
340665	0.00016757436112274822	CYP26C1
970	0.00016757436112274822	CD70
57659	0.00016757436112274822	ZBTB4
6927	0.00016757436112274822	HNF1A
3746	0.00016757436112274822	KCNC1
1641	0.00016757436112274822	DCX
3743	0.00016757436112274822	KCNA7
6337	0.00016757436112274822	SCNN1A
1592	0.00016757436112274822	CYP26A1
7099	0.00016757436112274822	TLR4
7294	0.00016757436112274822	TXK
57053	0.00016757436112274822	CHRNA10
200186	0.00016757436112274822	CRTC2
6404	0.00016757436112274822	SELPLG
26986	0.00016757436112274822	PABPC1
10683	0.00016757436112274822	DLL3
7137	0.00016757436112274822	TNNI3
6523	0.00016757436112274822	SLC5A1
9986	0.00016757436112274822	RCE1
11047	0.00016757436112274822	ADRM1
5691	0.00016757436112274822	PSMB3
7979	0.00016757436112274822	SEM1
938	0.00016757436112274822	CD24P4
123096	0.00016757436112274822	SLC25A29
26168	0.00016757436112274822	SENP3
1072	0.00016757436112274822	CFL1
350	0.00016757436112274822	APOH
10758	0.00016757436112274822	TRAF3IP2
444	0.00016757436112274822	ASPH
1145	0.00016757436112274822	CHRNE
5706	0.00016757436112274822	PSMC6
2352	0.00016757436112274822	FOLR3
25828	0.00016757436112274822	TXN2
2984	0.00016757436112274822	GUCY2C
2982	0.00016757436112274822	GUCY1A1
284217	0.00016757436112274822	LAMA1
256076	0.00016757436112274822	COL6A5
4140	0.00016757436112274822	MARK3
8798	0.00016757436112274822	DYRK4
3339	0.00016757436112274822	HSPG2
27330	0.00016757436112274822	RPS6KA6
10728	0.00016757436112274822	PTGES3
23040	0.00016757436112274822	MYT1L
50964	0.00016757436112274822	SOST
5311	0.00016757436112274822	PKD2
5321	0.00016757436112274822	PLA2G4A
4055	0.00016757436112274822	LTBR
2162	0.00016757436112274822	F13A1
113026	0.00016757436112274822	PLCD3
1464	0.00016757436112274822	CSPG4
2869	0.00016757436112274822	GRK5
3818	0.00016757436112274822	KLKB1
4772	0.00016757436112274822	NFATC1
23409	0.00016757436112274822	SIRT4
948	0.00016757436112274822	CD36
3785	0.00016757436112274822	KCNQ2
4498	0.00016757436112274822	MT1JP
6223	0.00016757436112274822	RPS19
3988	0.00016757436112274822	LIPA
7295	0.00016757436112274822	TXN
5406	0.00016757436112274822	PNLIP
10125	0.00016757436112274822	RASGRP1
5226	0.00016757436112274822	PGD
3965	0.00016757436112274822	LGALS9
2033	0.00016757436112274822	EP300
5781	0.00016757436112274822	PTPN11
2272	0.00016757436112274822	FHIT
710	0.00016757436112274822	SERPING1
2288	0.00016757436112274822	FKBP4
85569	0.00016757436112274822	GALP
3074	0.00016757436112274822	HEXB
3211	0.00016757436112274822	HOXB1
3329	0.00016757436112274822	HSPD1
3316	0.00016757436112274822	HSPB2
1880	0.00016757436112274822	GPR183
169522	0.00016757436112274822	KCNV2
1596	0.00016757436112274822	ADAM3B
63976	0.00016757436112274822	PRDM16
6566	0.00016757436112274822	SLC16A1
8743	0.00016757436112274822	TNFSF10
7431	0.00016757436112274822	VIM
2086	0.00016757436112274822	ERV3-1
203228	0.00016757436112274822	C9orf72
348980	0.00016757436112274822	HCN1
4689	0.00016757436112274822	NCF4
10563	0.00016757436112274822	CXCL13
154661	0.00016757436112274822	RUNDC3B
1407	0.00016757436112274822	CRY1
6340	0.00016757436112274822	SCNN1G
6728	0.00016757436112274822	SRP19
1639	0.00016757436112274822	DCTN1
79585	0.00016757436112274822	CORO7
5335	0.00016757436112274822	PLCG1
6288	0.00016757436112274822	SAA1
7803	0.00016757436112274822	PTP4A1
5837	0.00016757436112274822	PYGM
2312	0.00016757436112274822	FLG
156	0.00016757436112274822	GRK2
2309	0.00016757436112274822	FOXO3
2584	0.00016757436112274822	GALK1
978	0.00016757436112274822	CDA
1471	0.00016757436112274822	CST3
2920	0.00016757436112274822	CXCL2
2356	0.00016757436112274822	FPGS
5783	0.00016757436112274822	PTPN13
2621	0.00016757436112274822	GAS6
3014	0.00016757436112274822	H2AX
3991	0.00016757436112274822	LIPE
4158	0.00016757436112274822	MC2R
100507436	0.00016757436112274822	MICA
5539	0.00016757436112274822	PPY
10864	0.00016757436112274822	SLC22A7
6539	0.00016757436112274822	SLC6A12
8493	0.00016757436112274822	PPM1D
147700	0.00016757436112274822	KLC3
8638	0.00016757436112274822	OASL
3188	0.00016757436112274822	HNRNPH2
6585	0.00016757436112274822	SLIT1
3126	0.00016757436112274822	HLA-DRB4
55244	0.00016757436112274822	SLC47A1
56603	0.00016757436112274822	CYP26B1
55584	0.00016757436112274822	CHRNA9
80381	0.00016757436112274822	CD276
7306	0.00016757436112274822	TYRP1
5327	0.00016757436112274822	PLAT
51079	0.00016757436112274822	NDUFA13
3804	0.00016757436112274822	KIR2DL3
64115	0.00016757436112274822	VSIR
1382	0.00016757436112274822	CRABP2
694	0.00016757436112274822	BTG1
1124	0.00016757436112274822	CHN2
55644	0.00016757436112274822	OSGEP
9231	0.00016757436112274822	DLG5
813	0.00016757436112274822	CALU
10057	0.00016757436112274822	ABCC5
3161	0.00016757436112274822	HMMR
54805	0.00016757436112274822	CNNM2
80168	0.00016757436112274822	MOGAT2
64388	0.00016757436112274822	GREM2
6810	0.00016757436112274822	STX4
9852	0.00016757436112274822	EPM2AIP1
153339	0.00016757436112274822	TMEM167A
10941	0.00016757436112274822	UGT2A1
25943	0.00016757436112274822	DNAAF9
10018	0.00016757436112274822	BCL2L11
10584	0.00016757436112274822	COLEC10
29881	0.00016757436112274822	NPC1L1
653	0.00016757436112274822	BMP5
5571	0.00016757436112274822	PRKAG1
3181	0.00016757436112274822	HNRNPA2B1
3909	0.00016757436112274822	LAMA3
8549	0.00016757436112274822	LGR5
54677	0.00016757436112274822	CROT
50604	0.00016757436112274822	IL20
271	0.00016757436112274822	AMPD2
2181	0.00016757436112274822	ACSL3
987	0.00016757436112274822	LRBA
79670	0.00016757436112274822	TUT7
2191	0.00016757436112274822	FAP
5685	0.00016757436112274822	PSMA4
1854	0.00016757436112274822	DUT
3790	0.00016757436112274822	KCNS3
2017	0.00016757436112274822	CTTN
131096	0.00016757436112274822	KCNH8
2029	0.00016757436112274822	ENSA
88	0.00016757436112274822	ACTN2
7200	0.00016757436112274822	TRH
1311	0.00016757436112274822	COMP
2667	0.00016757436112274822	GDI2P1
1399	0.00016757436112274822	CRKL
79789	0.00016757436112274822	CLMN
6529	0.00016757436112274822	SLC6A1
2737	0.00016757436112274822	GLI3
2742	0.00016757436112274822	GLRA2
89832	0.00016757436112274822	CHRFAM7A
2652	0.00016757436112274822	OPN1MW
394	0.00016757436112274822	ARHGAP5
3040	0.00016757436112274822	HBA2
4317	0.00016757436112274822	MMP8
1736	0.00016757436112274822	DKC1
100130889	0.00016757436112274822	PSORS1C3
1380	0.00016757436112274822	CR2
64072	0.00016757436112274822	CDH23
7101	0.00016757436112274822	NR2E1
5684	0.00016757436112274822	PSMA3
27163	0.00016757436112274822	NAAA
1289	0.00016757436112274822	COL5A1
80201	0.00016757436112274822	HKDC1
59343	0.00016757436112274822	SENP2
3445	0.00016757436112274822	IFNA8
3443	0.00016757436112274822	IFNA6
3039	0.00016757436112274822	HBA1
2246	0.00016757436112274822	FGF1
727	0.00016757436112274822	C5
973	0.00016757436112274822	CD79A
7415	0.00016757436112274822	VCP
5346	0.00016757436112274822	PLIN1
154796	0.00016757436112274822	AMOT
266	0.00016757436112274822	AMELY
3002	0.00016757436112274822	GZMB
10825	0.00016757436112274822	NEU3
55662	0.00016757436112274822	HIF1AN
433	0.00016757436112274822	ASGR2
2853	0.00016757436112274822	GPR31
3567	0.00016757436112274822	IL5
10060	0.00016757436112274822	ABCC9
9312	0.00016757436112274822	KCNB2
5688	0.00016757436112274822	PSMA7
263	0.00016757436112274822	AMD1P2
761	0.00016757436112274822	CA3
145258	0.00016757436112274822	GSC
1733	0.00016757436112274822	DIO1
1290	0.00016757436112274822	COL5A2
1146	0.00016757436112274822	CHRNG
5700	0.00016757436112274822	PSMC1
5584	0.00016757436112274822	PRKCI
5719	0.00016757436112274822	PSMD13
5708	0.00016757436112274822	PSMD2
9861	0.00016757436112274822	PSMD6
143471	0.00016757436112274822	PSMA8
5717	0.00016757436112274822	PSMD11
5699	0.00016757436112274822	PSMB10
8837	0.00016757436112274822	CFLAR
4855	0.00016757436112274822	NOTCH4
128553	0.00016757436112274822	TSHZ2
402	0.00016757436112274822	ARL2
7520	0.00016757436112274822	XRCC5
7403	0.00016757436112274822	KDM6A
340273	0.00016757436112274822	ABCB5
255239	0.00016757436112274822	ANKK1
9152	0.00016757436112274822	SLC6A5
2937	0.00016757436112274822	GSS
5236	0.00016757436112274822	PGM1
29117	0.00016757436112274822	BRD7
1949	0.00016757436112274822	EFNB3
1329	0.00016757436112274822	COX5B
1366	0.00016757436112274822	CLDN7
902	0.00016757436112274822	CCNH
1825	0.00016757436112274822	DSC3
3017	0.00016757436112274822	H2BC5
2025	0.00016757436112274822	ENO1P1
148022	0.00016757436112274822	TICAM1
9168	0.00016757436112274822	TMSB10
6232	0.00016757436112274822	RPS27
160364	0.00016757436112274822	CLEC12A
9607	0.00016757436112274822	CARTPT
2925	0.00016757436112274822	GRPR
1421	0.00016757436112274822	CRYGD
5025	0.00016757436112274822	P2RX4
5476	0.00016757436112274822	CTSA
28960	0.00016757436112274822	DCPS
55332	0.00016757436112274822	DRAM1
6196	0.00016757436112274822	RPS6KA2
2232	0.00016757436112274822	FDXR
284654	0.00016757436112274822	RSPO1
3783	0.00016757436112274822	KCNN4
10858	0.00016757436112274822	CYP46A1
5967	0.00016757436112274822	REG1A
6285	0.00016757436112274822	S100B
401	0.00016757436112274822	PHOX2A
2854	0.00016757436112274822	GPR32
1491	0.00016757436112274822	CTH
104	0.00016757436112274822	ADARB1
253559	0.00016757436112274822	CADM2
3375	0.00016757436112274822	IAPP
84063	0.00016757436112274822	KIRREL2
286183	0.00016757436112274822	NKAIN3
91703	0.00016757436112274822	ACY3
5175	0.00016757436112274822	PECAM1
23076	0.00016757436112274822	RRP1B
83447	0.00016757436112274822	SLC25A31
6208	0.00016757436112274822	RPS14
283120	0.00016757436112274822	H19
8797	0.00016757436112274822	TNFRSF10A
1087	0.00016757436112274822	CEACAM7
822	0.00016757436112274822	CAPG
6141	0.00016757436112274822	RPL18
374860	0.00016757436112274822	ANKRD30B
100379661	0.00016757436112274822	GRIK1-AS2
7975	0.00016757436112274822	MAFK
64109	0.00016757436112274822	CRLF2
1295	0.00016757436112274822	COL8A1
3708	0.00016757436112274822	ITPR1
340156	0.00016757436112274822	MYLK4
9232	0.00016757436112274822	PTTG1
1847	0.00016757436112274822	DUSP5
8832	0.00016757436112274822	CD84
2871	0.00016757436112274822	GRK6P1
2145	0.00016757436112274822	EZH1
51075	0.00016757436112274822	TMX2
2857	0.00016757436112274822	GPR34
5125	0.00016757436112274822	PCSK5
58477	0.00016757436112274822	SRPRB
6793	0.00016757436112274822	STK10
833	0.00016757436112274822	CARS1
93649	0.00016757436112274822	MYOCD
11009	0.00016757436112274822	IL24
9507	0.00016757436112274822	ADAMTS4
6173	0.00016757436112274822	RPL36A
4878	0.00016757436112274822	NPPA
29943	0.00016757436112274822	PADI1
1182	0.00016757436112274822	CLCN3
2161	0.00016757436112274822	F12
5430	0.00016757436112274822	POLR2A
1195	0.00016757436112274822	CLK1
114548	0.00016757436112274822	NLRP3
79109	0.00016757436112274822	MAPKAP1
56034	0.00016757436112274822	PDGFC
159	0.00016757436112274822	ADSS2
4680	0.00016757436112274822	CEACAM6
1667	0.00016757436112274822	DEFA1
2820	0.00016757436112274822	GPD2
3628	0.00016757436112274822	INPP1
182	0.00016757436112274822	JAG1
3872	0.00016757436112274822	KRT17
11140	0.00016757436112274822	CDC37
23617	0.00016757436112274822	TSSK2
1198	0.00016757436112274822	CLK3
6144	0.00016757436112274822	RPL21
254948	0.00016757436112274822	RPL9P8
6155	0.00016757436112274822	RPL27
6227	0.00016757436112274822	RPS21
6142	0.00016757436112274822	RPL18A
6154	0.00016757436112274822	RPL26
6201	0.00016757436112274822	RPS7
6128	0.00016757436112274822	RPL6
2177	0.00016757436112274822	FANCD2
6124	0.00016757436112274822	RPL4
6157	0.00016757436112274822	RPL27A
2914	0.00016757436112274822	GRM4
7402	0.00016757436112274822	UTRN
56963	0.00016757436112274822	RGMA
8740	0.00016757436112274822	TNFSF14
4496	0.00016757436112274822	MT1H
6439	0.00016757436112274822	SFTPB
4161	0.00016757436112274822	MC5R
6525	0.00016757436112274822	SMTN
6720	0.00016757436112274822	SREBF1
6374	0.00016757436112274822	CXCL5
6425	0.00016757436112274822	SFRP5
9470	0.00016757436112274822	EIF4E2
1826	0.00016757436112274822	DSCAM
4295	0.00016757436112274822	MLN
10512	0.00016757436112274822	SEMA3C
3763	0.00016757436112274822	KCNJ6
57143	0.00016757436112274822	ADCK1
4111	0.00016757436112274822	MAGEA12
51162	0.00016757436112274822	EGFL7
10526	0.00016757436112274822	IPO8
900	0.00016757436112274822	CCNG1
5697	0.00016757436112274822	PYY
1595	0.00016757436112274822	CYP51A1
1952	0.00016757436112274822	CELSR2
114571	0.00016757436112274822	SLC22A9
2949	0.00016757436112274822	GSTM5
1580	0.00016757436112274822	CYP4B1
6908	0.00016757436112274822	TBP
7056	0.00016757436112274822	THBD
79898	0.00016757436112274822	ZNF613
7917	0.00016757436112274822	BAG6
339105	0.00016757436112274822	PRSS53
55779	0.00016757436112274822	CFAP44
319100	0.00016757436112274822	TAAR6
1635	0.00016757436112274822	DCTD
10345	0.00016757436112274822	TRDN
3704	0.00016757436112274822	ITPA
80034	0.00016757436112274822	CSRNP3
100616320	0.00016757436112274822	MIR4481
221322	0.00016757436112274822	TBC1D32
147947	0.00016757436112274822	ZNF542P
403	0.00016757436112274822	ARL3
4035	0.00016757436112274822	LRP1
6370	0.00016757436112274822	CCL25
5209	0.00016757436112274822	PFKFB3
55016	0.00016757436112274822	MARCHF1
51320	0.00016757436112274822	MEX3C
406901	0.00016757436112274822	MIR107
56899	0.00016757436112274822	ANKS1B
11320	0.00016757436112274822	MGAT4A
375033	0.00016757436112274822	PEAR1
3482	0.00016757436112274822	IGF2R
7412	0.00016757436112274822	VCAM1
6295	0.00016757436112274822	SAG
6327	0.00016757436112274822	SCN2B
3694	0.00016757436112274822	ITGB6
819	0.00016757436112274822	CAMLG
7048	0.00016757436112274822	TGFBR2
3897	0.00016757436112274822	L1CAM
6004	0.00016757436112274822	RGS16
221458	0.00016757436112274822	KIF6
55816	0.00016757436112274822	DOK5
27303	0.00016757436112274822	RBMS3
9365	0.00016757436112274822	KL
54715	0.00016757436112274822	RBFOX1
163227	0.00016757436112274822	ZNF100
10990	0.00016757436112274822	LILRB5
1760	0.00016757436112274822	DMPK
3490	0.00016757436112274822	IGFBP7
100048912	0.00016757436112274822	CDKN2B-AS1
4319	0.00016757436112274822	MMP10
4734	0.00016757436112274822	NEDD4
23384	0.00016757436112274822	SPECC1L
552859	0.00016757436112274822	LINC00251
126353	0.00016757436112274822	MISP
54518	0.00016757436112274822	APBB1IP
79815	0.00016757436112274822	NIPAL2
222962	0.00016757436112274822	SLC29A4
10887	0.00016757436112274822	PROKR1
5753	0.00016757436112274822	PTK6
25817	0.00016757436112274822	TAFA5
57410	0.00016757436112274822	SCYL1
7874	0.00016757436112274822	USP7
2832	0.00016757436112274822	NPBWR2
1616	0.00016757436112274822	DAXX
2720	0.00016757436112274822	GLB1
64	0.00016757436112274822	ACTBP4
2850	0.00016757436112274822	GPR27
3216	0.00016757436112274822	HOXB6
2005	0.00016757436112274822	ELK4
1832	0.00016757436112274822	DSP
1833	0.00016757436112274822	EPYC
2015	0.00016757436112274822	ADGRE1
130	0.00016757436112274822	ADH6
83873	0.00016757436112274822	GPR61
3680	0.00016757436112274822	ITGA9
438	0.00016757436112274822	ASMT
1879	0.00016757436112274822	EBF1
388524	0.00016757436112274822	RPSA2
7316	0.00016757436112274822	UBC
6997	0.00016757436112274822	CRIPTO
1959	0.00016757436112274822	EGR2
2488	0.00016757436112274822	FSHB
2354	0.00016757436112274822	FOSB
11054	0.00016757436112274822	OGFR
7031	0.00016757436112274822	TFF1
67	0.00016757436112274822	ACTBP7
925	0.00016757436112274822	CD8A
28639	0.00016757436112274822	TRBC1
721	0.00016757436112274822	C4B
722	0.00016757436112274822	C4BPA
717	0.00016757436112274822	C2
734	0.00016757436112274822	OSGIN2
733	0.00016757436112274822	C8G
1975	0.00016757436112274822	EIF4B
7361	0.00016757436112274822	UGT1A
83608	0.00016757436112274822	C18orf21
10507	0.00016757436112274822	SEMA4D
6133	0.00016757436112274822	RPL9
6126	0.00016757436112274822	RPL9P7
2746	0.00016757436112274822	GLUD1
9361	0.00016757436112274822	LONP1
1610	0.00016757436112274822	DAO
1670	0.00016757436112274822	DEFA5
5654	0.00016757436112274822	HTRA1
1674	0.00016757436112274822	DES
5150	0.00016757436112274822	PDE7A
1642	0.00016757436112274822	DDB1
11188	0.00016757436112274822	NISCH
7292	0.00016757436112274822	TNFSF4
57142	0.00016757436112274822	RTN4
3291	0.00016757436112274822	HSD11B2
6193	0.00016757436112274822	RPS5
6152	0.00016757436112274822	RPL24
25825	0.00016757436112274822	BACE2
6317	0.00016757436112274822	SERPINB3
27352	0.00016757436112274822	SGSM3
6231	0.00016757436112274822	RPS26
1791	0.00016757436112274822	DNTT
746	0.00016757436112274822	TMEM258
2896	0.00016757436112274822	GRN
5888	0.00016757436112274822	RAD51
1605	0.00016757436112274822	DAG1
8170	0.00016757436112274822	SLC14A2
2601	0.00016757436112274822	GAPDHP60
6324	0.00016757436112274822	SCN1B
9349	0.00016757436112274822	RPL23
10772	0.00016757436112274822	SRSF10
27233	0.00016757436112274822	SULT1C4
1999	0.00016757436112274822	ELF3
6514	0.00016757436112274822	SLC2A2
2841	0.00016757436112274822	GPR18
23521	0.00016757436112274822	RPL13A
6137	0.00016757436112274822	RPL13
375	0.00016757436112274822	ARF1
6210	0.00016757436112274822	RPS15A
4507	0.00016757436112274822	MTAP
10631	0.00016757436112274822	POSTN
5730	0.00016757436112274822	PTGDS
5829	0.00016757436112274822	PXN
5858	0.00016757436112274822	PZP
6390	0.00016757436112274822	SDHB
5104	0.00016757436112274822	SERPINA5
6507	0.00016757436112274822	SLC1A3
7126	0.00016757436112274822	TNFAIP1
6272	0.00016757436112274822	SORT1
1185	0.00016757436112274822	CLCN6
116379	0.00016757436112274822	IL22RA2
79783	0.00016757436112274822	SUGCT
4548	0.00016757436112274822	MTR
29128	0.00016757436112274822	UHRF1
3429	0.00016757436112274822	IFI27
1015	0.00016757436112274822	CDH17
51744	0.00016757436112274822	CD244
7867	0.00016757436112274822	MAPKAPK3
6217	0.00016757436112274822	RPS16
115650	0.00016757436112274822	TNFRSF13C
5313	0.00016757436112274822	PKLR
8570	0.00016757436112274822	KHSRP
9201	0.00016757436112274822	DCLK1
6275	0.00016757436112274822	S100A4
84335	0.00016757436112274822	AKT1S1
56477	0.00016757436112274822	CCL28
54035	0.00016757436112274822	PSMD4P1
29893	0.00016757436112274822	PSMC3IP
5715	0.00016757436112274822	PSMD9
338091	0.00016757436112274822	PSMD10P3
9491	0.00016757436112274822	PSMF1
64137	0.00016757436112274822	ABCG4
6205	0.00016757436112274822	RPS11
6168	0.00016757436112274822	RPL37A
6156	0.00016757436112274822	RPL30
8772	0.00016757436112274822	FADD
57644	0.00016757436112274822	MYH7B
8658	0.00016757436112274822	TNKS
23028	0.00016757436112274822	KDM1A
9173	0.00016757436112274822	IL1RL1
7026	0.00016757436112274822	NR2F2
27343	0.00016757436112274822	POLL
162466	0.00016757436112274822	PHOSPHO1
5030	0.00016757436112274822	P2RY4
115	0.00016757436112274822	ADCY9
5261	0.00016757436112274822	PHKG2
55379	0.00016757436112274822	LRRC59
56892	0.00016757436112274822	TCIM
64170	0.00016757436112274822	CARD9
1032	0.00016757436112274822	CDKN2D
1725	0.00016757436112274822	DHPS
4624	0.00016757436112274822	MYH6
3748	0.00016757436112274822	KCNC3
54207	0.00016757436112274822	KCNK10
1386	0.00016757436112274822	ATF2
6560	0.00016757436112274822	SLC12A4
1330	0.00016757436112274822	COX5BP1
51548	0.00016757436112274822	SIRT6
9446	0.00016757436112274822	GSTO1
